134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,277,152,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,279,150,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,280,149,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,281,147,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,282,146,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,283,144,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,284,144,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,286,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,287,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,288,142,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,289,142,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,290,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,291,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,293,144,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,294,145,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,295,147,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,296,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,False,False,False,False,False,False,False,False,False,6,141,297,150,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,False,False,False,False,False,False,False,False,False,6,141,298,152,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,False,False,False,False,False,False,False,False,False,6,141,300,154,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,301,157,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,302,159,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,302,162,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,304,166,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,305,169,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,307,173,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,308,177,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,309,181,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,310,185,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,311,190,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,311,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,False,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,312,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,311,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,309,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,308,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,307,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,304,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,302,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,301,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,299,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,298,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,298,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,False,False,False,0,True,False,False,True,False,False,True,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,False,False,False,0,True,False,False,True,False,False,True,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,192,True,False,False,0,True,False,False,True,False,False,True,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,296,186,True,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,293,180,True,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,292,175,True,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,False,6,141,290,170,True,False,False,0,True,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,289,166,True,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False,6,141,287,161,True,False,False,0,True,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,False,True,False,True,False,False,False,False,False,6,141,286,157,True,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,285,153,True,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,285,150,True,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,True,33686532,False,True,False,False,False,False,False,False,False,True,6,141,282,147,True,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,280,144,True,False,False,0,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,279,142,True,False,False,0,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,278,139,True,False,True,515,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,278,139,True,False,True,515,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,275,136,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,250,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,208,134,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,272,133,True,False,True,515,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,271,133,True,False,True,515,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,270,132,True,False,True,515,False,False,False,True,False,False,True,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,268,132,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,267,132,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,266,133,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,265,133,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,263,134,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,262,136,True,False,True,515,False,False,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,6,141,261,137,True,False,True,515,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,True,False,False,False,False,False,False,6,141,260,139,True,False,True,515,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,True,False,False,False,False,False,False,6,141,258,142,True,False,True,515,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,True,False,0,False,True,False,True,False,False,False,False,False,False,6,141,257,144,True,False,True,515,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,141,256,147,True,False,True,515,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,141,255,150,True,False,True,515,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,141,255,153,True,False,True,515,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,141,253,157,True,False,True,515,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,141,252,161,True,False,True,515,False,True,False,False,False,False,False,True,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,True,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,True,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,161,True,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,6,136,252,147,False,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,6,136,253,142,False,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,6,136,253,138,False,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,6,136,255,134,False,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,6,136,256,130,False,False,False,0,False,True,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,6,136,257,126,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,257,122,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,260,119,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,261,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,262,113,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,263,111,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,264,108,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,265,106,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,267,104,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,268,103,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,269,102,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,270,101,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,270,101,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,272,99,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,274,99,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,275,99,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,276,99,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,277,99,False,False,False,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,278,100,False,False,False,0,False,False,False,False,False,False,False,False,False,False
129,NOT_OVER,True,False,0,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,6,136,279,101,False,False,False,0,False,False,False,False,False,False,False,False,False,False
